Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-21 00:00:00-04:00,11.849518895466034,11.8900998531421,11.784590601604279,11.817054748535156,7781000,0.0,0.0
2005-06-22 00:00:00-04:00,11.817051528009205,11.854926527775845,11.703425496692939,11.749417304992676,10469000,0.0,0.0
2005-06-23 00:00:00-04:00,11.727777150927666,11.768358108937552,11.633089624926775,11.652027130126953,9401400,0.0,0.0
2005-06-24 00:00:00-04:00,11.614147321692279,11.633084819069001,11.397718043089585,11.416655540466309,15487000,0.0,0.0
2005-06-27 00:00:00-04:00,11.430187410174831,11.489705876047115,11.384196618922015,11.451830863952637,9165200,0.0,0.0
2005-06-28 00:00:00-04:00,11.549221777913191,11.630383686797254,11.489704351952497,11.597918510437012,10173800,0.0,0.0
2005-06-29 00:00:00-04:00,11.595214392978363,11.60333017161862,11.530285067806467,11.551928520202637,7701000,0.0,0.0
2005-06-30 00:00:00-04:00,11.514050452516246,11.532987952324989,11.273271752631887,11.294915199279785,20526600,0.0,0.0
2005-07-01 00:00:00-04:00,11.351731636660805,11.497821856164311,11.321972403204532,11.419365882873535,15284600,0.0,0.0
2005-07-05 00:00:00-04:00,11.487000487634845,11.532992313143748,11.416661323465425,11.470768928527832,11501200,0.0,0.0
2005-07-06 00:00:00-04:00,11.427481692733581,11.449124112976321,11.340908915712802,11.34902572631836,10375800,0.0,0.0
2005-07-07 00:00:00-04:00,11.238104304243787,11.376077684264514,11.19752335199367,11.297621726989746,12983600,0.0,0.0
2005-07-08 00:00:00-04:00,11.349025788041995,11.592508435184229,11.294918189115961,11.560044288635254,12800400,0.0,0.0
2005-07-11 00:00:00-04:00,11.551930031136877,11.635795840099727,11.508644152699576,11.570867538452148,10255400,0.0,0.0
2005-07-12 00:00:00-04:00,11.616851912116609,11.668254573862017,11.508637791841988,11.58438777923584,12893000,0.0,0.0
2005-07-13 00:00:00-04:00,11.538395302747107,11.624966998961463,11.535689356731394,11.614145278930664,7104800,0.0,0.0
2005-07-14 00:00:00-04:00,11.630379187132329,11.722361753866227,11.619557465865718,11.681780815124512,12267200,0.0,0.0
2005-07-15 00:00:00-04:00,11.638493448653284,11.673663522188326,11.560037527696656,11.654726028442383,9868200,0.0,0.0
2005-07-18 00:00:00-04:00,11.654726213038154,11.741297909252511,11.608734418915263,11.614145278930664,7096600,0.0,0.0
2005-07-19 00:00:00-04:00,11.692604250148019,11.746710800379052,11.611442360768885,11.722363471984863,10527000,0.0,0.0
2005-07-20 00:00:00-04:00,11.722363471984863,11.781880883642257,11.622264083621609,11.722363471984863,12966800,0.0,0.0
2005-07-21 00:00:00-04:00,11.992900010905604,12.057828282147014,11.776469688057531,11.890095710754395,26064600,0.0,0.0
2005-07-22 00:00:00-04:00,11.822460816165677,11.946907522268761,11.673665751736667,11.911737442016602,14347600,0.0,0.0
2005-07-25 00:00:00-04:00,11.925270921126671,11.955029122899457,11.752126381989317,11.808939933776855,10391800,0.0,0.0
2005-07-26 00:00:00-04:00,11.808933910861274,11.922558892450734,11.787290467501654,11.819754600524902,11479600,0.0,0.0
2005-07-27 00:00:00-04:00,11.876570009971545,11.955024924572557,11.817051563294052,11.906328201293945,11134200,0.0,0.0
2005-07-28 00:00:00-04:00,11.96584652412275,12.068650831315372,11.903623163247733,12.009132385253906,12293000,0.0,0.0
2005-07-29 00:00:00-04:00,11.982077904192186,12.017246953313588,11.838692665100096,11.838692665100098,9949400,0.0,0.0
2005-08-01 00:00:00-04:00,11.900922020666235,11.922564442083637,11.80893940760478,11.868456840515137,10047400,0.0,0.0
2005-08-02 00:00:00-04:00,11.863045812357317,11.998314298391113,11.857635981090615,11.979376792907715,8803400,0.0,0.0
2005-08-03 00:00:00-04:00,11.900919534209716,12.093000499230632,11.86845436084156,12.084883689880371,12820200,0.0,0.0
2005-08-04 00:00:00-04:00,12.011838340115396,12.055124201275497,11.927971532610558,12.001016616821289,9906400,0.0,0.0
2005-08-05 00:00:00-04:00,11.93067580849614,11.957730115282558,11.795407370612889,11.919855117797852,8597800,0.0,0.0
2005-08-08 00:00:00-04:00,11.917155437662915,11.9198613857726,11.757538555746622,11.814351081848145,7319400,0.0,0.0
2005-08-09 00:00:00-04:00,11.86845404798304,11.941499138111215,11.8359899074871,11.93067741394043,8243200,0.0,0.0
2005-08-10 00:00:00-04:00,11.973966967790854,12.019958793678583,11.85763700917107,11.876574516296387,8072000,0.0,0.0
2005-08-11 00:00:00-04:00,11.82246289873372,11.938793849892333,11.798114536118746,11.933382987976074,8301200,0.0,0.0
2005-08-12 00:00:00-04:00,11.868452967559541,11.927971413064288,11.741301332185296,11.789998054504395,8020000,0.0,0.0
2005-08-15 00:00:00-04:00,11.768352130106233,11.82516461684357,11.74941463452712,11.779173851013184,5786800,0.0,0.0
2005-08-16 00:00:00-04:00,11.795406647555152,11.803523455101658,11.681781662066241,11.714245796203613,8983000,0.0,0.0
2005-08-17 00:00:00-04:00,11.67637042984546,11.7467095569097,11.662843793719588,11.716951370239258,11194000,0.0,0.0
2005-08-18 00:00:00-04:00,11.730479409593446,11.817051129574361,11.692604411103835,11.776470184326172,13145600,0.0,0.0
2005-08-19 00:00:00-04:00,11.998310661967032,12.095704107516218,11.973962300579736,12.009132385253906,23074000,0.0,0.0
2005-08-22 00:00:00-04:00,12.055123344456325,12.10652497842546,11.892800602630807,11.976667404174805,12600200,0.0,0.0
2005-08-23 00:00:00-04:00,11.984787766258954,11.992904577266847,11.89280515363054,11.955028533935547,8960200,0.0,0.0
2005-08-24 00:00:00-04:00,11.968554648200087,12.014545432511161,11.835991093861567,11.857634544372559,10785200,0.0,0.0
2005-08-25 00:00:00-04:00,11.827872175925593,11.884684670409875,11.768353734837538,11.85222053527832,7725800,0.0,0.0
2005-08-26 00:00:00-04:00,11.806231891047352,11.87927698865574,11.78188352517789,11.787294387817383,10020600,0.0,0.0
2005-08-29 00:00:00-04:00,11.730479190529877,11.93067590224101,11.725068329130078,11.9036226272583,6421200,0.0,0.0
2005-08-30 00:00:00-04:00,11.849514125218533,11.881978259080356,11.687192423893212,11.738594055175781,13138600,0.0,0.0
2005-08-31 00:00:00-04:00,11.730479190529877,11.9198552114577,11.665549885748575,11.9036226272583,15536400,0.0,0.0
2005-09-01 00:00:00-04:00,11.852218244329622,11.987486651916974,11.800815588956157,11.871155738830566,9958400,0.0,0.0
2005-09-02 00:00:00-04:00,11.92256531016738,11.946913681045181,11.822466910788304,11.876574516296387,8507600,0.0,0.0
2005-09-06 00:00:00-04:00,11.998312080643869,12.090294675425614,11.998312080643869,12.044303894042969,10253200,0.0,0.0
2005-09-07 00:00:00-04:00,12.063242814074226,12.095706959573258,11.97126020847982,12.079475402832031,12324400,0.0,0.0
2005-09-08 00:00:00-04:00,11.822465885757167,11.982082740557713,11.817055022473816,11.979376792907715,17879000,0.0,0.0
2005-09-09 00:00:00-04:00,11.979369068677226,11.995601648060598,11.879270742519722,11.917145729064941,15940800,0.0,0.0
2005-09-12 00:00:00-04:00,11.876572550844012,12.01184102622029,11.876572550844012,11.971260070800781,9145200,0.0,0.0
2005-09-13 00:00:00-04:00,11.862355524592196,11.944033230170454,11.856910205741864,11.886858940124512,12303000,0.14,0.0
2005-09-14 00:00:00-04:00,11.875968995973954,11.93314432794728,11.813349383420727,11.848743438720703,10005200,0.0,0.0
2005-09-15 00:00:00-04:00,11.870522222558483,11.90047095502113,11.799735159219027,11.878690719604492,10943200,0.0,0.0
2005-09-16 00:00:00-04:00,11.897752094190926,11.935868295616435,11.76978967061506,11.81607437133789,39747600,0.0,0.0
2005-09-19 00:00:00-04:00,11.802451650334266,11.85690377069667,11.75072270721328,11.805174827575684,11264800,0.0,0.0
2005-09-20 00:00:00-04:00,11.78884058051799,11.80789866960593,11.67449204599035,11.679937362670898,14977600,0.0,0.0
2005-09-21 00:00:00-04:00,11.573758710032129,11.598262123136022,11.47574609620483,11.502971649169922,14035400,0.0,0.0
2005-09-22 00:00:00-04:00,11.46485374803197,11.505692071382986,11.39406565914922,11.494802474975586,12395200,0.0,0.0
2005-09-23 00:00:00-04:00,11.50296968788299,11.600983323586975,11.500247548485921,11.530195236206055,10658200,0.0,0.0
2005-09-26 00:00:00-04:00,11.58465040827447,11.633657238973258,11.434907776067451,11.535643577575684,15488400,0.0,0.0
2005-09-27 00:00:00-04:00,11.51658697933385,11.65544003057453,11.51658697933385,11.524755477905273,10018800,0.0,0.0
2005-09-28 00:00:00-04:00,11.592819381016321,11.707167964942157,11.530198731432085,11.671773910522461,11590600,0.0,0.0
2005-09-29 00:00:00-04:00,11.690826856958424,11.737111529051278,11.58464577907028,11.73438835144043,15022800,0.0,0.0
2005-09-30 00:00:00-04:00,11.758898735046387,11.813350895109265,11.696279114480076,11.758898735046387,9953400,0.0,0.0
2005-10-03 00:00:00-04:00,11.764339447021484,11.83240436079308,11.739836036520183,11.764339447021484,13063800,0.0,0.0
2005-10-04 00:00:00-04:00,11.807901831590348,11.870521432303335,11.709888182269763,11.718056678771973,9836800,0.0,0.0
2005-10-05 00:00:00-04:00,11.696274685339871,11.756172142585951,11.603706359863281,11.603706359863281,10305600,0.0,0.0
2005-10-06 00:00:00-04:00,11.61187515251055,11.674494750963841,11.55469983341128,11.628210067749023,13721400,0.0,0.0
2005-10-07 00:00:00-04:00,11.609150862117307,11.617318318954123,11.445795493852387,11.489356994628906,14741800,0.0,0.0
2005-10-10 00:00:00-04:00,11.473027773893802,11.513867159215623,11.396795362454364,11.429466247558594,12022200,0.0,0.0
2005-10-11 00:00:00-04:00,11.394060822680514,11.434900167284457,11.320551664133697,11.342331886291504,11594800,0.0,0.0
2005-10-12 00:00:00-04:00,11.306946894077912,11.434909306763828,11.301501574539309,11.35867691040039,17748200,0.0,0.0
2005-10-13 00:00:00-04:00,11.29877943406426,11.413128028609414,11.29877943406426,11.35867691040039,9680400,0.0,0.0
2005-10-14 00:00:00-04:00,11.358673764337174,11.494803599332249,11.312389080372975,11.453964233398438,10720800,0.0,0.0
2005-10-17 00:00:00-04:00,11.421295426585145,11.524754410671653,11.413126928770152,11.45941162109375,9956200,0.0,0.0
2005-10-18 00:00:00-04:00,11.43762837402799,11.494803694526464,11.366841316223145,11.366841316223145,11762000,0.0,0.0
2005-10-19 00:00:00-04:00,11.372289464586679,11.407683521591942,11.238881735005915,11.380456924438477,14578800,0.0,0.0
2005-10-20 00:00:00-04:00,11.679944922461473,11.690834524282852,11.456691986999347,11.462136268615723,21683000,0.0,0.0
2005-10-21 00:00:00-04:00,11.541086974320468,11.609151890223362,11.383176909491617,11.415847778320312,13578600,0.0,0.0
2005-10-24 00:00:00-04:00,11.483917177392698,11.568318079953032,11.451246295809723,11.543814659118652,11878600,0.0,0.0
2005-10-25 00:00:00-04:00,11.502970147522595,11.598260609049065,11.451241188206529,11.560144424438477,11748200,0.0,0.0
2005-10-26 00:00:00-04:00,11.565592504444503,11.666328307631229,11.519308851673548,11.52747631072998,10462600,0.0,0.0
2005-10-27 00:00:00-04:00,11.530203010189652,11.571042398797397,11.467583375956227,11.475751876831055,8195200,0.0,0.0
2005-10-28 00:00:00-04:00,11.543808368459663,11.69899626964677,11.527472417275956,11.660880088806152,12878000,0.0,0.0
2005-10-31 00:00:00-05:00,11.598262421493947,11.698999254950383,11.543811314163042,11.647269248962402,19920400,0.0,0.0
2005-11-01 00:00:00-05:00,11.603709896592107,11.655439912194547,11.562871558503778,11.611878395080566,11631400,0.0,0.0
2005-11-02 00:00:00-05:00,11.592818536921653,11.609153454242591,11.541088529169793,11.584650039672852,12415400,0.0,0.0
2005-11-03 00:00:00-05:00,11.60643103716482,11.649992546628033,11.568314846208045,11.592818260192871,9076400,0.0,0.0
2005-11-04 00:00:00-05:00,11.614599972110014,11.625490610507342,11.443076052411632,11.516586303710938,11434800,0.0,0.0
2005-11-07 00:00:00-05:00,11.53019667673278,11.56286858510804,11.464854937158707,11.54653263092041,10704000,0.0,0.0
2005-11-08 00:00:00-05:00,11.546528858183354,11.581922894731054,11.434902470844813,11.473018646240234,9146200,0.0,0.0
2005-11-09 00:00:00-05:00,11.481189289764691,11.54653206472283,11.440350964180507,11.483912467956543,9225400,0.0,0.0
2005-11-10 00:00:00-05:00,11.538367530863248,11.617322062433084,11.497528156343192,11.576483726501465,9571800,0.0,0.0
2005-11-11 00:00:00-05:00,11.557421089992172,11.641820907592773,11.500246818987629,11.641820907592773,8627000,0.0,0.0
2005-11-14 00:00:00-05:00,11.630934451149646,11.649992546628033,11.56559166766067,11.592818260192871,6991200,0.0,0.0
2005-11-15 00:00:00-05:00,11.562867602532453,11.617318701354359,11.502970147522595,11.560144424438477,8944200,0.0,0.0
2005-11-16 00:00:00-05:00,11.554696313314405,11.571032262164394,11.467573329956904,11.473018646240234,10351400,0.0,0.0
2005-11-17 00:00:00-05:00,11.483918928430048,11.519312994718414,11.399518013000487,11.399518013000488,14969200,0.0,0.0
2005-11-18 00:00:00-05:00,11.56286722192455,11.565589361340788,11.404956132492106,11.489356994628906,17160400,0.0,0.0
2005-11-21 00:00:00-05:00,11.522035547903622,11.522035547903622,11.445803130330548,11.475751876831055,13533000,0.0,0.0
2005-11-22 00:00:00-05:00,11.478469479214624,11.551979726487657,11.453966063456946,11.52747631072998,13147600,0.0,0.0
2005-11-23 00:00:00-05:00,11.55742623904097,11.655439912194547,11.532922820752574,11.611878395080566,9917600,0.0,0.0
2005-11-25 00:00:00-05:00,11.666329415907747,11.685387514575488,11.633658537989975,11.652716636657715,3958400,0.0,0.0
