Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-10 00:00:00-05:00,33.074353911360376,33.396726889875325,32.95558537347942,33.306236267089844,3640300,0.0,0.0
2005-11-11 00:00:00-05:00,33.37974980290312,33.37974980290312,33.091309552576426,33.198768615722656,1990800,0.0,0.0
2005-11-14 00:00:00-05:00,33.034777818245075,33.2044475352084,33.006499891662436,33.142234802246094,2872800,0.0,0.0
2005-11-15 00:00:00-05:00,33.08565483436838,33.29491392752093,33.057376928396295,33.198768615722656,4379100,0.0,0.0
2005-11-16 00:00:00-05:00,33.227051358644594,33.277952459790534,33.13090603285019,33.187461853027344,3629900,0.0,0.0
2005-11-17 00:00:00-05:00,33.187466369396006,33.19877796646404,32.76894590774483,32.93861770629883,4505100,0.0,0.0
2005-11-18 00:00:00-05:00,33.18180333054975,33.210083396701734,32.808529326484525,33.09696960449219,4379200,0.0,0.0
2005-11-21 00:00:00-05:00,32.955585648997776,33.1535332137876,32.94427405137169,33.029109954833984,3710400,0.0,0.0
2005-11-22 00:00:00-05:00,33.08000807750693,33.651229682495995,33.08000807750693,33.57770538330078,4974400,0.0,0.0
2005-11-23 00:00:00-05:00,33.49286510951632,33.80392640430681,33.46458504479044,33.70777893066406,2664900,0.0,0.0
2005-11-25 00:00:00-05:00,33.843529497613844,33.93402013166628,33.815251578997504,33.877464294433594,1233200,0.0,0.0
