Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-15 00:00:00-04:00,31.13646689834688,31.40820307758439,30.910019002532028,31.023242950439453,9487800,0.0,0.0
2005-04-18 00:00:00-04:00,31.023246697177406,31.125148046644192,30.64394890938126,30.910022735595703,7933900,0.0,0.0
2005-04-19 00:00:00-04:00,30.819433199578217,31.136459749012168,30.63261556405882,30.75716209411621,7818200,0.0,0.0
2005-04-20 00:00:00-04:00,30.705946402782516,30.819756870008813,30.30192130634556,30.381587982177734,6581000,0.28,0.0
2005-04-21 00:00:00-04:00,30.671812919239876,30.836835861206055,30.330381426980704,30.836835861206055,4739900,0.0,0.0
2005-04-22 00:00:00-04:00,30.774235733976013,30.836829432290266,30.358827179385916,30.666114807128906,5985800,0.0,0.0
2005-04-25 00:00:00-04:00,30.80268981019866,30.83683143499573,30.387283399384128,30.631975173950195,6022800,0.0,0.0
2005-04-26 00:00:00-04:00,30.535212725320882,30.654712664469773,30.370187759399414,30.370187759399414,4107500,0.0,0.0
2005-04-27 00:00:00-04:00,30.25639950567823,30.546616336860126,29.897899425871437,30.461257934570312,5733400,0.0,0.0
2005-04-28 00:00:00-04:00,30.61489582749547,31.639185602842144,30.58075420979473,30.7230167388916,15706100,0.0,0.0
2005-04-29 00:00:00-04:00,30.842510369622786,31.035987456048137,30.324674957536327,30.814058303833008,10352100,0.0,0.0
2005-05-02 00:00:00-04:00,30.81407475202779,31.286385374361743,30.734405886235233,31.183956146240234,6715600,0.0,0.0
2005-05-03 00:00:00-04:00,31.1896396627132,31.297758410295486,30.956329186848432,31.240854263305664,5843200,0.0,0.0
2005-05-04 00:00:00-04:00,31.246550566524938,31.41726521516417,31.104287997533156,31.377431869506836,5779000,0.0,0.0
2005-05-05 00:00:00-04:00,31.377418094895745,31.411561877936364,30.95632229116265,31.17255973815918,5177900,0.0,0.0
2005-05-06 00:00:00-04:00,31.297762970946152,31.468477607545893,31.06445246108382,31.155500411987305,5404500,0.0,0.0
2005-05-09 00:00:00-04:00,31.15549188051602,31.36603980230845,31.007539814845234,31.286373138427734,7267300,0.0,0.0
2005-05-10 00:00:00-04:00,31.09859183885499,31.383116916353192,30.888041718563393,31.229473114013672,5999600,0.0,0.0
2005-05-11 00:00:00-04:00,31.337593290720825,31.627810098622703,31.144116142370965,31.570903778076172,8441300,0.0,0.0
2005-05-12 00:00:00-04:00,31.639202812247877,31.872513400040432,31.525394463670125,31.548154830932617,6717600,0.0,0.0
2005-05-13 00:00:00-04:00,31.49124013796036,31.50262140316759,30.870975294069616,31.155500411987305,6613400,0.0,0.0
2005-05-16 00:00:00-04:00,31.252240114152617,31.462790279203716,31.18395468884783,31.377431869506836,6793400,0.0,0.0
2005-05-17 00:00:00-04:00,31.354653933146125,31.713156038686893,31.252224760134478,31.656251907348633,7712500,0.0,0.0
2005-05-18 00:00:00-04:00,31.713164290529804,32.09442901611328,31.66764140776472,32.09442901611328,6306500,0.0,0.0
2005-05-19 00:00:00-04:00,31.747316760131508,32.28222326069608,31.730243775017207,32.219627380371094,6628400,0.0,0.0
2005-05-20 00:00:00-04:00,32.202564768339116,32.21394603772937,32.02046879960542,32.13996887207031,5379100,0.0,0.0
2005-05-23 00:00:00-04:00,32.08306469587422,32.31637529148647,31.980635442117123,32.13996887207031,4650800,0.0,0.0
2005-05-24 00:00:00-04:00,32.04890189107183,32.12287901288177,31.730233049297695,31.866806030273438,5716300,0.0,0.0
2005-05-25 00:00:00-04:00,31.753004350135257,31.86681483727643,31.525385546607406,31.713171005249023,5068400,0.0,0.0
2005-05-26 00:00:00-04:00,31.718864163071565,31.906649630235766,31.696101630459363,31.758697509765625,5097300,0.0,0.0
2005-05-27 00:00:00-04:00,31.67333190561241,31.74730903442639,31.491236027573464,31.730236053466797,4389400,0.0,0.0
2005-05-31 00:00:00-04:00,31.536763144457407,31.661954891444754,31.371740225229264,31.383121490478516,5904000,0.0,0.0
2005-06-01 00:00:00-04:00,31.303437581577274,31.95784590883544,31.297748037065645,31.935083389282227,5475100,0.0,0.0
2005-06-02 00:00:00-04:00,31.781440071026086,31.87817969506736,31.587962993696912,31.849727630615234,6069900,0.0,0.0
2005-06-03 00:00:00-04:00,31.667651935523324,31.747318634912556,31.422960118396546,31.451412200927734,4310100,0.0,0.0
2005-06-06 00:00:00-04:00,31.400178320225063,31.51398875128247,31.240845019196748,31.47415542602539,4657700,0.0,0.0
2005-06-07 00:00:00-04:00,31.605053342326336,31.844053420007015,31.52538664976611,31.5538387298584,5420600,0.0,0.0
2005-06-08 00:00:00-04:00,31.781440767900943,31.781440767900943,31.457082450377058,31.47415542602539,4898100,0.0,0.0
2005-06-09 00:00:00-04:00,31.46846418961201,31.46846418961201,31.235153779231613,31.41156005859375,4881300,0.0,0.0
2005-06-10 00:00:00-04:00,31.52538393358206,31.52538393358206,30.956333697746675,31.155500411987305,5514700,0.0,0.0
2005-06-13 00:00:00-04:00,30.96202500813162,31.235168876396486,30.802691627665737,30.905120849609375,5415800,0.0,0.0
2005-06-14 00:00:00-04:00,30.899427024600037,31.047381299877635,30.785616544560582,30.950641632080078,5372300,0.0,0.0
2005-06-15 00:00:00-04:00,30.979101154669372,31.075840845716574,30.870982366562384,30.956340789794922,6483700,0.0,0.0
2005-06-16 00:00:00-04:00,30.831136436615527,30.92218437123374,30.77423229151189,30.870969772338867,4733500,0.0,0.0
2005-06-17 00:00:00-04:00,31.183948255715826,31.229473310363723,30.94494823107662,30.967708587646484,11874400,0.0,0.0
2005-06-20 00:00:00-04:00,30.84820724599582,30.99616149647166,30.79699264710095,30.870969772338867,4178600,0.0,0.0
2005-06-21 00:00:00-04:00,30.76286765591419,30.933582354251737,30.728723847944615,30.91651153564453,5042100,0.0,0.0
2005-06-22 00:00:00-04:00,30.916499850149446,31.024618611721422,30.814070635711005,30.979093551635742,5628900,0.0,0.0
2005-06-23 00:00:00-04:00,30.888044976796888,30.905117959360496,30.48401984511172,30.535234451293945,6714700,0.0,0.0
2005-06-24 00:00:00-04:00,30.444180423626392,30.557990878052404,30.057226181030273,30.057226181030273,10288000,0.0,0.0
2005-06-27 00:00:00-04:00,30.040169473617503,30.182432065740237,29.84100054219275,29.971881866455078,6300300,0.0,0.0
2005-06-28 00:00:00-04:00,30.034457674874517,30.375888970159266,29.98893480462194,30.347436904907227,5955700,0.0,0.0
2005-06-29 00:00:00-04:00,30.347449709422087,30.768545662633713,30.21656624668281,30.42711639404297,5824800,0.0,0.0
2005-06-30 00:00:00-04:00,30.216575141150066,30.575077498226147,29.988956285339768,30.01740837097168,8299700,0.0,0.0
2005-07-01 00:00:00-04:00,30.159639631544966,30.421402020573947,29.90356678542847,30.10273551940918,6471600,0.0,0.0
2005-07-05 00:00:00-04:00,29.818241600793293,30.245029397536968,29.539405951788567,30.01740837097168,11411500,0.0,0.0
2005-07-06 00:00:00-04:00,29.977579942249992,30.040175843377696,29.863769410268286,29.875150680541992,9545000,0.0,0.0
2005-07-07 00:00:00-04:00,29.704416502071116,29.85236857716275,29.590606044671595,29.68165397644043,9086100,0.0,0.0
2005-07-08 00:00:00-04:00,29.68734222555116,30.256392316935347,29.681652679769,30.136892318725586,7758300,0.0,0.0
2005-07-11 00:00:00-04:00,30.609216177135206,30.77424128521958,30.529549482406093,30.671812057495117,7252300,0.0,0.0
2005-07-12 00:00:00-04:00,30.85389650559574,31.001848573533923,30.67180065086236,30.694561004638672,10455600,0.0,0.0
2005-07-13 00:00:00-04:00,30.70595644520936,31.25224426165487,30.70026689682662,31.05876922607422,10491400,0.0,0.0
2005-07-14 00:00:00-04:00,31.275000440531688,31.411573452264108,31.138429599553646,31.155500411987305,10375400,0.0,0.0
2005-07-15 00:00:00-04:00,31.155495722359476,31.18394779571767,30.95632903809807,31.013233184814453,9808200,0.0,0.0
2005-07-18 00:00:00-04:00,31.013232763934003,31.240853689218614,30.905114018338523,31.081518173217773,8540300,0.0,0.0
2005-07-19 00:00:00-04:00,31.16687724964342,31.326210598401108,31.070137594501915,31.229473114013672,8521100,0.0,0.0
2005-07-20 00:00:00-04:00,31.28094545911389,31.61840684250031,30.977802959115987,31.469696044921875,7538300,0.28,0.0
2005-07-21 00:00:00-04:00,31.40105940451869,31.595528706744943,31.229467175229892,31.532611846923828,7590300,0.0,0.0
2005-07-22 00:00:00-04:00,31.45827152111101,31.55550513123416,31.31527937783323,31.452552795410156,6337900,0.0,0.0
2005-07-25 00:00:00-04:00,31.45253891276217,31.521174500312505,31.372461515086457,31.423938751220703,5442900,0.0,0.0
2005-07-26 00:00:00-04:00,31.458254711299894,31.69848033633555,31.42965673430314,31.52117156982422,6355700,0.0,0.0
2005-07-27 00:00:00-04:00,31.635563216338728,31.744236393287373,31.561206736381433,31.669879913330078,4983900,0.0,0.0
2005-07-28 00:00:00-04:00,31.60125667862467,32.01879338286881,31.572658692668366,31.927278518676758,5605800,0.0,0.0
2005-07-29 00:00:00-04:00,31.88723720298694,31.94443316826472,31.755684737339084,31.818601608276367,6300900,0.0,0.0
2005-08-01 00:00:00-04:00,31.915835225746495,32.02451061455159,31.246633267233154,31.64129066467285,10809800,0.0,0.0
2005-08-02 00:00:00-04:00,31.75568416344574,31.8586386445941,31.641290053071316,31.664169311523438,10497900,0.0,0.0
2005-08-03 00:00:00-04:00,31.664178138963393,31.67561777137863,31.2237621094673,31.458269119262695,9843700,0.0,0.0
2005-08-04 00:00:00-04:00,31.458259098021596,31.515455059990835,30.90917000832697,30.983524322509766,11328200,0.0,0.0
2005-08-05 00:00:00-04:00,30.886308338956667,31.017860871907224,30.823391435830892,30.943504333496094,8249900,0.0,0.0
2005-08-08 00:00:00-04:00,30.94920639985151,31.126515184108527,30.88628953503024,31.029281616210938,6290300,0.0,0.0
2005-08-09 00:00:00-04:00,31.057873858524445,31.057873858524445,30.6689352950135,30.851964950561523,8070900,0.0,0.0
2005-08-10 00:00:00-04:00,30.85771336587898,31.109378821159066,30.537410092159966,30.720439910888672,8411100,0.0,0.0
2005-08-11 00:00:00-04:00,30.62319407219355,30.823382174821568,30.342928546627643,30.691829681396484,9664600,0.0,0.0
2005-08-12 00:00:00-04:00,30.548834830789758,30.714706204961875,30.457319966054538,30.628910064697266,7422300,0.0,0.0
2005-08-15 00:00:00-04:00,30.628916996479216,31.13224995737795,30.5831606446995,30.9892578125,6592300,0.0,0.0
2005-08-16 00:00:00-04:00,31.023559914401186,31.092195495850092,30.62890041182694,30.646060943603516,7150200,0.0,0.0
2005-08-17 00:00:00-04:00,30.600310599345946,30.80049867443758,30.440160139272635,30.55455207824707,7358100,0.0,0.0
2005-08-18 00:00:00-04:00,30.628916996479216,31.22376484282436,30.600319003881022,30.9892578125,8655600,0.0,0.0
2005-08-19 00:00:00-04:00,31.097901323796567,31.326689409607166,30.972069840297138,31.19513702392578,6435000,0.0,0.0
2005-08-22 00:00:00-04:00,31.687049449909065,31.870079158836315,31.452542498978136,31.549776077270508,11513700,0.0,0.0
2005-08-23 00:00:00-04:00,31.69848922156733,31.835762604270197,31.55549711461644,31.68705177307129,7215800,0.0,0.0
2005-08-24 00:00:00-04:00,31.692761210936894,31.698479933509258,31.20086815805494,31.24090576171875,8321200,0.0,0.0
2005-08-25 00:00:00-04:00,31.38963350665806,31.49258801650841,31.22948083473153,31.458269119262695,6842000,0.0,0.0
2005-08-26 00:00:00-04:00,31.45826019400818,31.5955335621574,31.286670120236277,31.435380935668945,6619600,0.0,0.0
2005-08-29 00:00:00-04:00,31.412498148481973,31.938710121739348,31.372460541829184,31.824316024780273,11931300,0.0,0.0
2005-08-30 00:00:00-04:00,31.830043880022174,31.830043880022174,31.458263529195307,31.68705177307129,7833500,0.0,0.0
2005-08-31 00:00:00-04:00,31.687050821155044,31.87008053800284,31.56693579669103,31.732807159423828,9500700,0.0,0.0
2005-09-01 00:00:00-04:00,31.68704899684489,31.995910262564603,31.601252867436735,31.892955780029297,7784400,0.0,0.0
2005-09-02 00:00:00-04:00,31.887236063529595,32.23613711216058,31.858638081912623,32.02450942993164,6484500,0.0,0.0
2005-09-06 00:00:00-04:00,32.20181904003617,32.45920524487497,32.064547852046275,32.35625076293945,8132300,0.0,0.0
2005-09-07 00:00:00-04:00,32.31620169646224,32.31620169646224,32.14461168135368,32.17892837524414,9214000,0.0,0.0
2005-09-08 00:00:00-04:00,32.34481005028302,32.34481005028302,31.91583378388169,32.116024017333984,7520100,0.0,0.0
2005-09-09 00:00:00-04:00,32.11602193041907,32.722306951129134,32.0759843227075,32.54499816894531,7878700,0.0,0.0
2005-09-12 00:00:00-04:00,32.41916430398754,32.55071675475421,32.344807812028655,32.350528717041016,6401100,0.0,0.0
2005-09-13 00:00:00-04:00,32.20180951518846,32.20753041909616,31.738516665400397,31.767114639282227,11601300,0.0,0.0
2005-09-14 00:00:00-04:00,31.715642587824824,31.76139891712361,31.441098066374398,31.469696044921875,10317800,0.0,0.0
2005-09-15 00:00:00-04:00,31.59553660676072,31.87008118762861,31.509740470664216,31.744247436523438,7203300,0.0,0.0
2005-09-16 00:00:00-04:00,31.881527449812644,32.28762459045377,31.81861056117225,32.00164031982422,13634100,0.0,0.0
2005-09-19 00:00:00-04:00,31.89296595639748,31.973043387609664,31.606981676300386,31.778573989868164,8016000,0.0,0.0
2005-09-20 00:00:00-04:00,32.16750232655466,32.316213143823745,31.973032992042043,32.05310821533203,9517000,0.0,0.0
2005-09-21 00:00:00-04:00,31.887228262538514,32.09885589299421,31.801432156790895,31.973024368286133,10153700,0.0,0.0
2005-09-22 00:00:00-04:00,31.978746421610307,32.54499597838121,31.944427539359214,32.42488098144531,8766200,0.0,0.0
2005-09-23 00:00:00-04:00,32.32193654576442,32.56788315683086,32.08742956566463,32.4534912109375,7859500,0.0,0.0
2005-09-26 00:00:00-04:00,32.59647926711597,32.676554492027016,32.25901783221496,32.36769104003906,7647800,0.0,0.0
2005-09-27 00:00:00-04:00,32.29905480557709,32.76234779250572,32.22469830596543,32.659393310546875,7878800,0.0,0.0
2005-09-28 00:00:00-04:00,32.71087066831847,33.0197341152978,32.659393427155244,32.85386276245117,8143200,0.0,0.0
2005-09-29 00:00:00-04:00,32.80238639027694,33.27140029690627,32.762348777410025,33.254241943359375,9644100,0.0,0.0
2005-09-30 00:00:00-04:00,33.099798251360724,34.00922775268555,32.93964785778179,34.00922775268555,23314300,0.0,0.0
2005-10-03 00:00:00-04:00,33.992074607647695,34.06643109399727,33.82048456228282,33.923439025878906,15234500,0.0,0.0
2005-10-04 00:00:00-04:00,33.43156413577716,33.58599591512007,33.15701947757431,33.21993637084961,24592100,0.0,0.0
2005-10-05 00:00:00-04:00,33.05978048471272,33.17417462669938,32.61364573104019,32.665122985839844,15616400,0.0,0.0
2005-10-06 00:00:00-04:00,32.60218998359042,33.03688489000859,31.7442376156012,32.15605545043945,21143000,0.0,0.0
2005-10-07 00:00:00-04:00,32.34481112615786,32.34481112615786,31.955872457132624,32.05310821533203,12314200,0.0,0.0
2005-10-10 00:00:00-04:00,32.05310143872221,32.259010359012805,31.915828097899894,31.93870735168457,9164800,0.0,0.0
2005-10-11 00:00:00-04:00,32.03021572689191,32.24184332701671,31.97301978584801,32.03593444824219,10238300,0.0,0.0
2005-10-12 00:00:00-04:00,32.03594654052975,32.161780276585894,31.801439602716293,32.047386169433594,9824100,0.0,0.0
2005-10-13 00:00:00-04:00,32.01879666276742,32.32193927235279,32.00735703083577,32.144630432128906,8723300,0.0,0.0
2005-10-14 00:00:00-04:00,31.944430474933043,32.196097937463335,31.90439286623705,32.093143463134766,8307500,0.0,0.0
2005-10-17 00:00:00-04:00,32.041669430591625,32.09314667290436,31.687049640151788,31.904396057128906,8406200,0.0,0.0
2005-10-18 00:00:00-04:00,31.687055064889964,31.795728291983085,31.383910282979052,31.65845489501953,7906600,0.0,0.0
2005-10-19 00:00:00-04:00,31.41699263026406,32.020612344289006,31.399744848963334,32.00336456298828,9540100,0.28,0.0
2005-10-20 00:00:00-04:00,32.02061885725762,32.17008577006385,31.60095930990129,31.715932846069336,9112000,0.0,0.0
2005-10-21 00:00:00-04:00,31.715939242034565,31.819417199837297,31.508985519409183,31.50898551940918,10659000,0.0,0.0
2005-10-24 00:00:00-04:00,31.612464651207727,31.986133118945595,31.58946906129089,31.67569923400879,8221200,0.0,0.0
2005-10-25 00:00:00-04:00,31.704444920579014,32.0378722035324,31.635458150605075,31.95738983154297,7570700,0.0,0.0
2005-10-26 00:00:00-04:00,31.957376487265236,32.049356615842655,31.595203771563227,31.612451553344727,7442600,0.0,0.0
2005-10-27 00:00:00-04:00,31.618213355836026,31.790675899180904,31.549228777094118,31.629711151123047,7090300,0.0,0.0
2005-10-28 00:00:00-04:00,31.894138487046128,32.33104572539122,31.70443043872249,32.1470832824707,8200400,0.0,0.0
2005-10-31 00:00:00-05:00,32.003369678906644,32.41153360925694,31.997621879540375,32.18733215332031,10998100,0.0,0.0
2005-11-01 00:00:00-05:00,32.48051447458397,32.60698797606138,31.761919021606445,31.761919021606445,10760400,0.0,0.0
2005-11-02 00:00:00-05:00,31.618209787642353,32.02062380535379,31.59521419966342,31.991880416870117,10583100,0.0,0.0
2005-11-03 00:00:00-05:00,32.135609965606406,32.25633355214555,32.04937757923234,32.170101165771484,8328300,0.0,0.0
2005-11-04 00:00:00-05:00,32.30805014590376,32.36553690164325,32.04935535911774,32.1470832824707,6064700,0.0,0.0
2005-11-07 00:00:00-05:00,31.91714769879987,32.08386243182144,31.698693986322645,31.951641082763672,7611700,0.0,0.0
2005-11-08 00:00:00-05:00,31.8309204768525,32.12985660721733,31.813674878575064,32.0263786315918,6447900,0.0,0.0
2005-11-09 00:00:00-05:00,32.124096342772255,32.38279118147433,32.049361790929524,32.19308090209961,6076000,0.0,0.0
2005-11-10 00:00:00-05:00,32.1930847258693,32.51501636260074,32.14709355220201,32.40578842163086,7645800,0.0,0.0
2005-11-11 00:00:00-05:00,32.428784008464504,32.59549872353864,32.34255165432827,32.40578842163086,7528500,0.0,0.0
2005-11-14 00:00:00-05:00,32.36553690164325,32.48626040448367,32.02635977963028,32.1470832824707,9706700,0.0,0.0
2005-11-15 00:00:00-05:00,32.17583531051267,32.262065461426964,32.14708973389497,32.19308090209961,9658100,0.0,0.0
2005-11-16 00:00:00-05:00,32.29656256157877,32.6817287712965,32.27356697482492,32.53800964355469,9982900,0.0,0.0
2005-11-17 00:00:00-05:00,32.681733722011074,33.015163201511186,32.538014572498305,32.85419845581055,8009400,0.0,0.0
2005-11-18 00:00:00-05:00,33.1416213652166,33.14736916361679,32.77944866258824,33.02664566040039,11973800,0.0,0.0
2005-11-21 00:00:00-05:00,32.88295358611856,33.19913538932546,32.86570579079315,33.13589859008789,5644200,0.0,0.0
2005-11-22 00:00:00-05:00,33.10714462455728,33.10714462455728,32.7219761489118,32.84844970703125,6840700,0.0,0.0
2005-11-23 00:00:00-05:00,32.762212743312865,32.77370834350586,32.394289940722416,32.77370834350586,8448500,0.0,0.0
2005-11-25 00:00:00-05:00,32.88293558181493,33.13013264731597,32.865687795933155,32.928924560546875,2326800,0.0,0.0
